job_id,task_id,store_id,robot,rack_id,workstation,covered_skus,covered_lines,dispatch_time_s,completion_time_s,station_release_time_s,to_pickup_time_s,pickup_wait_time_s,to_dropoff_entry_time_s,to_workstation_time_s,dropoff_wait_time_s,to_ingestor_exit_time_s,to_return_time_s,return_wait_time_s,idle_time_s,handling_service_seconds,translation_seconds,rotation_seconds,safety_blocking_seconds,reservation_path_wait_seconds,other_active_wait_seconds,idle_seconds,empty_distance_m,loaded_distance_m
J000011,2023-01-03/BDRW,BDRW,AMR_36,G21_12,WS_30_20,"[""110178""]",1,0.05,226.6500000000173,187.85000000000846,0.05,73.89999999999795,77.94999999999771,177.75000000000617,177.80000000000618,187.80000000000845,187.85000000000846,222.60000000001637,226.6500000000173,18.100000000000122,119.39999999999536,13.300000000000054,0,75.54999999999785,0.25,0,54.000000000000654,80.00000000000031
J000012,2023-01-03/BKIN,BKIN,AMR_38,G14_10,WS_8_20,"[""112316""]",1,0.05,140.9999999999978,89.39999999999706,0.05,14.40000000000007,18.450000000000127,79.29999999999764,79.34999999999764,89.34999999999707,89.39999999999706,136.9499999999969,140.9999999999978,18.100000000000122,81.7499999999975,10.450000000000014,0,30.400000000000297,0.25,0,10.0,72.00000000000071
J000013,2023-01-03/AMPP,AMPP,AMR_27,G6_15,WS_13_20,"[""112432""]",2,0.05,125.39999999999502,85.54999999999728,0.05,26.800000000000246,30.850000000000303,75.44999999999786,75.49999999999785,85.49999999999729,85.54999999999728,121.34999999999525,125.39999999999502,18.100000000000122,71.1999999999981,11.400000000000027,0,24.40000000000021,0.25,0,14.0,56.000000000000256
J000014,2023-01-03/BDBU,BDBU,AMR_37,G27_14,WS_19_20,"[""110319""]",1,0.05,188.9000000000087,121.29999999999525,0.05,53.4999999999991,57.54999999999887,111.19999999999582,111.24999999999582,121.24999999999525,121.29999999999525,184.85000000000778,188.9000000000087,18.100000000000122,113.19999999999571,13.350000000000055,0,43.94999999999964,0.25,0,50.000000000000114,68.00000000000006
J000015,2023-01-03/APUR,APUR,AMR_23,G17_9,WS_25_20,"[""107317""]",1,0.05,192.50000000000952,106.99999999999606,0.05,27.10000000000025,31.150000000000308,96.89999999999664,96.94999999999663,106.94999999999607,106.99999999999606,188.4500000000086,192.50000000000952,18.100000000000122,106.3999999999961,17.15000000000011,0,50.549999999999265,0.25,0,18.0,92.00000000000043
J000016,2023-01-03/BDPP,BDPP,AMR_24,G20_8,WS_2_20,"[""110391""]",1,0.05,276.40000000002857,186.50000000000816,0.05,97.94999999999658,101.99999999999635,176.40000000000586,176.45000000000587,186.45000000000815,186.50000000000816,272.35000000002765,276.40000000002857,18.100000000000122,168.7000000000041,20.950000000000163,0,68.34999999999826,0.25,0,62.00000000000071,136.0000000000022
J000017,2023-01-03/BDRW,BDRW,AMR_28,G35_7,WS_30_20,"[""112287""]",1,0.05,201.45000000001156,153.7500000000007,0.05,76.09999999999782,80.14999999999759,143.6499999999984,143.69999999999843,153.7000000000007,153.7500000000007,197.40000000001064,201.45000000001156,18.100000000000122,128.1499999999949,17.15000000000011,0,37.74999999999999,0.25,0,58.000000000000206,88.00000000000068
J000018,2023-01-03/BKIN,BKIN,AMR_33,G12_8,WS_8_20,"[""114748""]",1,0.05,134.44999999999632,73.44999999999797,0.05,3.399999999999996,7.4499999999999815,63.34999999999854,63.399999999998535,73.39999999999797,73.44999999999797,130.3999999999954,134.44999999999632,18.100000000000122,84.89999999999732,11.400000000000027,0,19.750000000000146,0.25,0,2.0,80.00000000000071
J000019,2023-01-03/AMPP,AMPP,AMR_13,G8_13,WS_13_20,"[""110342""]",2,0.05,188.9000000000087,153.50000000000065,0.05,83.29999999999741,87.34999999999718,143.39999999999836,143.44999999999837,153.45000000000064,153.50000000000065,184.85000000000778,188.9000000000087,18.100000000000122,118.89999999999539,21.000000000000163,0,30.6000000000003,0.25,0,56.00000000000034,64.00000000000058
J000020,2023-01-03/BDBU,BDBU,AMR_25,G27_12,WS_19_20,"[""109843""]",1,0.05,252.15000000002308,192.05000000000942,0.05,105.84999999999613,109.8999999999959,181.95000000000712,182.00000000000713,192.0000000000094,192.05000000000942,248.10000000002216,252.15000000002308,18.100000000000122,129.34999999999516,21.000000000000163,0,83.3999999999974,0.25,0,62.0000000000004,76.00000000000023
J000021,2023-01-03/APUR,APUR,AMR_26,G15_10,WS_25_20,"[""100167""]",1,0.05,289.50000000003155,138.89999999999733,0.05,38.69999999999994,42.74999999999971,128.79999999999504,128.84999999999505,138.84999999999732,138.89999999999733,285.4500000000306,289.50000000003155,18.100000000000122,109.59999999999592,14.300000000000068,0,147.19999999999922,0.25,0,20.0,88.00000000000034
J000022,2023-01-03/BDPP,BDPP,AMR_29,G26_8,WS_2_20,"[""117427""]",1,0.05,298.1500000000335,205.2000000000124,0.05,38.79999999999993,42.8499999999997,195.1000000000101,195.15000000001012,205.1500000000124,205.2000000000124,294.1000000000326,298.1500000000335,18.100000000000122,178.65000000000637,15.250000000000082,0,85.84999999999727,0.25,0,42.000000000000284,179.99999999999667
J000023,2023-01-03/BDRW,BDRW,AMR_35,G30_2,WS_30_20,"[""107323""]",1,0.05,166.9000000000037,115.0999999999956,0.05,52.04999999999918,56.09999999999895,104.99999999999618,105.04999999999617,115.0499999999956,115.0999999999956,162.85000000000278,166.9000000000037,18.100000000000122,114.29999999999565,14.300000000000068,0,19.900000000000148,0.25,0,42.0,88.00000000000101
J000024,2023-01-03/BKIN,BKIN,AMR_06,G8_7,WS_8_20,"[""110473""]",1,0.05,144.34999999999857,105.34999999999616,0.05,27.10000000000025,31.150000000000308,95.24999999999673,95.29999999999673,105.29999999999616,105.34999999999616,140.29999999999765,144.34999999999857,18.100000000000122,92.99999999999686,11.450000000000028,0,21.50000000000017,0.25,0,29.99999999999995,72.00000000000065
J000025,2023-01-03/AMPP,AMPP,AMR_32,G21_13,WS_13_20,"[""110543""]",1,0.05,310.60000000003635,170.8000000000046,0.05,83.99999999999737,88.04999999999714,160.7000000000023,160.7500000000023,170.75000000000458,170.8000000000046,306.5500000000354,310.60000000003635,18.100000000000122,151.20000000000013,19.100000000000136,0,121.89999999999522,0.25,0,56.0000000000003,100.00000000000108
J000026,2023-01-03/BDBU,BDBU,AMR_22,G15_9,WS_19_20,"[""101202""]",1,0.05,203.450000000012,138.3499999999972,0.05,34.1000000000002,38.14999999999997,128.2499999999949,128.29999999999492,138.2999999999972,138.3499999999972,199.4000000000111,203.450000000012,18.100000000000122,99.84999999999647,13.350000000000055,0,71.84999999999806,0.25,0,31.999999999999964,68.00000000000028
J000027,2023-01-03/APUR,APUR,AMR_30,G29_4,WS_25_20,"[""107381""]",1,0.05,220.80000000001596,122.94999999999516,0.05,54.799999999999024,58.84999999999879,112.84999999999573,112.89999999999573,122.89999999999516,122.94999999999516,216.75000000001504,220.80000000001596,18.100000000000122,123.9499999999951,14.300000000000068,0,64.1499999999985,0.25,0,46.0,96.00000000000107
J000028,2023-01-03/BDPP,BDPP,AMR_31,G26_4,WS_2_20,"[""101189""]",1,0.05,241.35000000002063,164.15000000000308,0.05,40.699999999999825,44.749999999999595,154.05000000000078,154.1000000000008,164.10000000000306,164.15000000000308,237.3000000000197,241.35000000002063,18.100000000000122,176.45000000000587,16.200000000000095,0,30.300000000000296,0.25,0,42.0,183.99999999999542
J000029,2023-01-03/BDRW,BDRW,AMR_07,G18_1,WS_30_20,"[""124208""]",1,0.05,213.00000000001418,136.74999999999685,0.05,36.850000000000044,40.899999999999814,126.64999999999495,126.69999999999494,136.69999999999683,136.74999999999685,208.95000000001326,213.00000000001418,18.100000000000122,160.45000000000223,19.95000000000015,0,14.200000000000067,0.25,0,40.000000000000064,147.99999999999986
J000030,2023-01-03/BKIN,BKIN,AMR_08,G29_9,WS_8_20,"[""101256""]",1,0.05,343.4000000000438,261.45000000002517,0.05,119.39999999999536,123.44999999999513,251.3500000000229,251.4000000000229,261.40000000002516,261.45000000002517,339.3500000000429,343.4000000000438,18.100000000000122,184.80000000000777,13.350000000000055,0,126.84999999999494,0.25,0,64.00000000000007,136.00000000000037
J000031,2023-01-03/AMPP,AMPP,AMR_10,G6_10,WS_13_20,"[""107328""]",1,0.05,165.45000000000337,119.64999999999534,0.05,21.250000000000167,25.300000000000225,109.54999999999592,109.59999999999592,119.59999999999535,119.64999999999534,161.40000000000245,165.45000000000337,18.100000000000122,92.04999999999691,14.250000000000068,0,40.74999999999982,0.25,0,15.999999999999982,76.00000000000051
J000032,2023-01-03/BDBU,BDBU,AMR_11,G17_8,WS_19_20,"[""107238""]",1,0.05,211.85000000001392,172.45000000000496,0.05,90.84999999999698,94.89999999999675,162.35000000000267,162.40000000000268,172.40000000000495,172.45000000000496,207.800000000013,211.85000000001392,18.100000000000122,111.5999999999958,13.350000000000055,0,68.49999999999825,0.25,0,44.000000000000156,72.00000000000048
J000033,2023-01-03/APUR,APUR,AMR_21,G3_9,WS_25_20,"[""110561""]",1,0.05,336.05000000004213,191.20000000000923,0.05,29.85000000000029,33.90000000000021,181.10000000000693,181.15000000000694,191.15000000000921,191.20000000000923,332.0000000000412,336.05000000004213,18.100000000000122,161.1500000000024,19.050000000000136,0,137.449999999997,0.25,0,17.999999999999975,143.99999999999937
J000034,2023-01-03/BDPP,BDPP,AMR_12,G32_14,WS_2_20,"[""112007""]",1,0.05,501.05000000007965,396.80000000005595,0.05,219.55000000001567,223.6000000000166,386.70000000005365,386.75000000005366,396.75000000005593,396.80000000005595,497.0000000000787,501.05000000007965,18.100000000000122,240.00000000002032,28.700000000000273,0,213.9500000000144,0.25,0,116.00000000000094,151.99999999999878
