job_id,task_id,store_id,robot,rack_id,workstation,covered_skus,covered_lines,dispatch_time_s,completion_time_s,station_release_time_s,to_pickup_time_s,pickup_wait_time_s,to_dropoff_entry_time_s,to_workstation_time_s,dropoff_wait_time_s,to_ingestor_exit_time_s,to_return_time_s,return_wait_time_s,idle_time_s,handling_service_seconds,translation_seconds,rotation_seconds,safety_blocking_seconds,reservation_path_wait_seconds,other_active_wait_seconds,idle_seconds,empty_distance_m,loaded_distance_m
J000014,2023-02-03/ALMA,ALMA,AMR_09,G3_13,WS_2_20,"[""110222""]",1,0.05,114.99999999999561,82.79999999999744,0.05,16.400000000000098,20.450000000000156,72.69999999999801,72.74999999999801,82.74999999999744,82.79999999999744,110.94999999999584,114.99999999999561,18.100000000000122,60.29999999999871,9.55,0,26.750000000000245,0.25,0,14.0,44.00000000000017
J000015,2023-02-03/CTHR,CTHR,AMR_36,G35_9,WS_8_20,"[""122556""]",1,0.05,359.35000000004743,181.70000000000707,0.05,97.89999999999658,101.94999999999635,171.60000000000477,171.65000000000478,181.65000000000705,181.70000000000707,355.3000000000465,359.35000000004743,18.100000000000122,231.30000000001834,24.850000000000218,0,84.79999999999733,0.25,0,84.0000000000007,191.99999999999372
J000016,2023-02-03/AMPP,AMPP,AMR_23,G17_14,WS_13_20,"[""110328"", ""110520"", ""110531"", ""112279""]",5,0.05,134.64999999999637,81.6999999999975,0.05,27.600000000000257,31.650000000000315,71.59999999999808,71.64999999999807,81.6499999999975,81.6999999999975,130.59999999999545,134.64999999999637,18.100000000000122,73.39999999999797,13.350000000000055,0,29.500000000000284,0.25,0,20.0,44.000000000000114
J000017,2023-02-03/BAMP,BAMP,AMR_24,G26_12,WS_19_20,"[""111241"", ""135531""]",2,0.05,136.9999999999969,98.19999999999656,0.05,39.999999999999865,44.049999999999635,88.09999999999714,88.14999999999714,98.14999999999657,98.19999999999656,132.94999999999598,136.9999999999969,18.100000000000122,87.79999999999715,11.400000000000027,0,19.40000000000014,0.25,0,34.0,64.0000000000003
J000018,2023-02-03/ALMA,ALMA,AMR_10,G0_12,WS_2_20,"[""110190""]",1,0.05,72.29999999999804,47.69999999999943,0.05,0.05,4.099999999999993,37.6,37.65,47.64999999999943,47.69999999999943,68.24999999999827,72.29999999999804,18.100000000000122,46.54999999999949,5.699999999999988,0,1.7000000000000008,0.2,0,0.0,48.00000000000025
J000019,2023-02-03/CTHR,CTHR,AMR_26,G39_14,WS_8_20,"[""112316""]",1,0.05,469.90000000007257,302.0000000000344,0.05,132.29999999999583,136.34999999999675,291.9000000000321,291.9500000000321,301.9500000000344,302.0000000000344,465.85000000007165,469.90000000007257,18.100000000000122,243.20000000002105,32.4000000000003,0,175.90000000000575,0.25,0,80.00000000000004,183.99999999999497
J000020,2023-02-03/AMPP,AMPP,AMR_13,G5_15,WS_13_20,"[""101104"", ""110592"", ""115063"", ""123305""]",4,0.05,133.19999999999604,98.74999999999653,0.05,17.85000000000012,21.900000000000176,88.6499999999971,88.6999999999971,98.69999999999654,98.74999999999653,129.14999999999512,133.19999999999604,18.100000000000122,70.34999999999815,10.500000000000014,0,33.95000000000021,0.25,0,13.999999999999979,60.00000000000051
J000021,2023-02-03/BAMP,BAMP,AMR_08,G5_14,WS_19_20,"[""112372"", ""117422""]",2,0.05,280.30000000002946,166.4000000000036,0.05,35.20000000000014,39.24999999999991,156.3000000000013,156.3500000000013,166.35000000000358,166.4000000000036,276.25000000002854,280.30000000002946,18.100000000000122,117.29999999999548,17.15000000000011,0,127.4499999999949,0.25,0,17.999999999999986,100.00000000000088
J000022,2023-02-03/ALMA,ALMA,AMR_21,G5_10,WS_2_20,"[""110166""]",1,0.05,133.69999999999615,99.84999999999647,0.05,20.900000000000162,24.95000000000022,89.74999999999704,89.79999999999704,99.79999999999647,99.84999999999647,129.64999999999523,133.69999999999615,18.100000000000122,73.49999999999797,8.549999999999986,0,33.25000000000025,0.25,0,15.999999999999961,56.000000000000554
J000023,2023-02-03/AMPP,AMPP,AMR_12,G3_14,WS_13_20,"[""101024"", ""107398"", ""110305"", ""112392""]",4,0.05,161.50000000000247,121.59999999999523,0.05,28.200000000000266,32.250000000000306,111.49999999999581,111.5499999999958,121.54999999999524,121.59999999999523,157.45000000000155,161.50000000000247,18.100000000000122,89.94999999999703,13.350000000000055,0,39.799999999999876,0.25,0,17.999999999999975,72.00000000000055
